"Theme","Topic","Author","Posted","Link","Views_20230120_004818","Replies_20230120_004818","Views_20230120_021935","Replies_20230120_021935","Views_20230120_031617","Replies_20230120_031617","Views_20230120_041423","Replies_20230120_041423","Views_20230120_051223","Replies_20230120_051223","Views_20230120_061517","Replies_20230120_061517","Views_20230120_071225","Replies_20230120_071225","Views_20230120_081519","Replies_20230120_081519","Views_20230120_091308","Replies_20230120_091308","Views_20230120_101313","Replies_20230120_101313","Views_20230120_111122","Replies_20230120_111122","Views_20230120_122100","Replies_20230120_122100","Views_20230120_132056","Replies_20230120_132056","Views_20230120_141139","Replies_20230120_141139","Views_20230120_151254","Replies_20230120_151254","Views_20230120_161526","Replies_20230120_161526","Views_20230120_171231","Replies_20230120_171231","Views_20230120_181502","Replies_20230120_181502","Views_20230120_191046","Replies_20230120_191046","Views_20230120_201309","Replies_20230120_201309","Views_20230120_211112","Replies_20230120_211112","Views_20230120_221234","Replies_20230120_221234"
"Announcements & Nutritionists needed","22nd February Tufts Webinar: The persistent problem of global acute malnutrition: Why does it persist despite humanitarian and development gains?","Tamsin","2018-02-21","https://www.en-net.org/question/3239.aspx",8741,NA,8741,NA,8742,NA,8742,NA,8742,NA,8742,NA,8742,NA,8742,NA,8742,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA,8743,NA
"Announcements & Nutritionists needed","3 vacancies to support the set up of nutrition information platforms in various countries","Anonymous 2915","2015-04-14","https://www.en-net.org/question/1683.aspx",8489,NA,8489,NA,8489,NA,8489,NA,8489,NA,8489,NA,8489,NA,8490,NA,8490,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA
"Announcements & Nutritionists needed","30th June ENN Webinar: FEX 60/ GAP on child wasting","Tamsin","2020-06-26","https://www.en-net.org/question/4022.aspx",5037,NA,5037,NA,5037,NA,5037,NA,5037,NA,5037,NA,5037,NA,5037,NA,5037,NA,5037,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA,5038,NA
"Announcements & Nutritionists needed","7th Africa Nutritional Epidemiology Conference- Morocco | 9 – 14 October 2016","Ambarka Youssoufane","2016-09-06","https://www.en-net.org/question/2623.aspx",8735,NA,8735,NA,8735,NA,8735,NA,8735,NA,8735,NA,8735,NA,8735,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA,8736,NA
"Announcements & Nutritionists needed","A HEALTH SYSTEM STRENGTHENING SENIOR PROGRAM MANAGER - AFGHANISTAN","Michael ALVES","2014-04-18","https://www.en-net.org/question/1346.aspx",8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA,8533,NA
"Announcements & Nutritionists needed","A LINK NCA ANALYST EXPERT - ETHIOPIA","Anonymous 9558","2017-08-09","https://www.en-net.org/question/3022.aspx",7896,NA,7896,NA,7896,NA,7896,NA,7896,NA,7896,NA,7896,NA,7896,NA,7896,NA,7897,NA,7897,NA,7897,NA,7897,NA,7897,NA,7897,NA,7897,NA,7898,NA,7898,NA,7898,NA,7898,NA,7898,NA,7898,NA
"Announcements & Nutritionists needed","A MEDICO-NUTRITION COORDINATOR","Michael ALVES","2011-02-08","https://www.en-net.org/question/341.aspx",9010,NA,9010,NA,9010,NA,9011,NA,9011,NA,9011,NA,9011,NA,9011,NA,9011,NA,9011,NA,9011,NA,9011,NA,9012,NA,9012,NA,9012,NA,9012,NA,9012,NA,9012,NA,9012,NA,9012,NA,9012,NA,9012,NA
"Announcements & Nutritionists needed","A NUTRITION & HEALTH TECHNICAL ADVISOR - Middle East","Anonymous 9558","2017-06-20","https://www.en-net.org/question/2967.aspx",8147,NA,8147,NA,8147,NA,8147,NA,8147,NA,8147,NA,8147,NA,8147,NA,8147,NA,8148,NA,8148,NA,8148,NA,8148,NA,8149,NA,8149,NA,8149,NA,8149,NA,8149,NA,8149,NA,8149,NA,8149,NA,8149,NA
"Announcements & Nutritionists needed","A NUTRITION AND HEALTH COORDINATOR (H/F)","Michael ALVES","2016-02-29","https://www.en-net.org/question/2378.aspx",8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA,8520,NA
"Announcements & Nutritionists needed","A NUTRITION AND HEALTH PROGRAM MANAGER","Anonymous 9558","2017-08-09","https://www.en-net.org/question/3020.aspx",7926,NA,7926,NA,7926,NA,7926,NA,7927,NA,7927,NA,7927,NA,7927,NA,7928,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA,7929,NA
"Announcements & Nutritionists needed","A NUTRITION AND MEDICAL PROGRAMS COORDINATOR","Aurore Gibara","2012-02-24","https://www.en-net.org/question/658.aspx",9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9516,NA,9517,NA,9517,NA,9517,NA,9517,NA,9517,NA,9517,NA,9517,NA,9517,NA,9517,NA
"Announcements & Nutritionists needed","A PSYCHOLOGIST - MENTAL HEALTH CARE PRACTICES TRAINER - KRG","Marie Lecuyer","2014-07-07","https://www.en-net.org/question/1414.aspx",8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA,8334,NA
"Announcements & Nutritionists needed","A ROVING SMART SURVEY PROGRAM MANAGER","Anonymous 9558","2017-06-19","https://www.en-net.org/question/2965.aspx",7940,NA,7940,NA,7940,NA,7940,NA,7940,NA,7940,NA,7940,NA,7940,NA,7940,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA,7941,NA
"Announcements & Nutritionists needed","A SENIOR RESEARCH ADVISOR - ACTION CONTRE LA FAIM","Michael ALVES","2015-09-29","https://www.en-net.org/question/1941.aspx",9439,NA,9439,NA,9439,NA,9439,NA,9439,NA,9439,NA,9439,NA,9439,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA,9440,NA
"Announcements & Nutritionists needed","A SMART SURVEY PROGRAM MANAGER - ACF FRANCE MISSIONS","Michael ALVES","2017-03-31","https://www.en-net.org/question/2874.aspx",7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7867,NA,7868,NA,7869,NA,7869,NA,7869,NA,7869,NA,7869,NA,7869,NA,7869,NA,7869,NA,7869,NA,7869,NA
"Announcements & Nutritionists needed","ACDI/VOCA is seeking a D.C.-based Associate Director, Social & Behavior Change","Tamsin","2015-01-15","https://www.en-net.org/question/1588.aspx",8621,NA,8621,NA,8621,NA,8621,NA,8621,NA,8621,NA,8621,NA,8621,NA,8621,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA,8622,NA
"Announcements & Nutritionists needed","ACF and WFP are seeking an external consultant on “Cash and Nutrition”","Magda HENNEBO","2017-08-02","https://www.en-net.org/question/3012.aspx",8275,NA,8275,NA,8275,NA,8275,NA,8275,NA,8275,NA,8275,NA,8275,NA,8275,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA,8276,NA
"Announcements & Nutritionists needed","ACF DRC is looking for a Head of Nutritional Surveillance Department","Anonymous 41056","2022-06-23","https://www.en-net.org/question/4600.aspx",531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,531,NA,532,NA,532,NA,532,NA,532,NA
"Announcements & Nutritionists needed","ACF is lookinf for A NUTRITION AND HEALTH PROGRAM MANAGER in YEMEN","Michael ALVES","2015-06-29","https://www.en-net.org/question/1811.aspx",8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8841,NA,8842,NA,8842,NA
"Announcements & Nutritionists needed","ACF is looking A CONSULTANT FOR A STUDY ON RUTF","Michael ALVES","2015-09-02","https://www.en-net.org/question/1911.aspx",9740,NA,9740,NA,9740,NA,9740,NA,9740,NA,9740,NA,9740,NA,9740,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA,9741,NA
"Announcements & Nutritionists needed","ACF is looking for a A DEPUTY NUTRITION CLUSTER COORDINATOR in Afghanistan","Marie Lecuyer","2014-07-04","https://www.en-net.org/question/1413.aspx",8839,NA,8839,NA,8839,NA,8839,NA,8839,NA,8839,NA,8839,NA,8839,NA,8839,NA,8839,NA,8839,NA,8840,NA,8840,NA,8840,NA,8840,NA,8840,NA,8840,NA,8840,NA,8840,NA,8840,NA,8840,NA,8840,NA
"Announcements & Nutritionists needed","ACF is looking for a A HEAD OF NUTRITION AND HEALTH DEPARTMENT in Afghanistan","Michael ALVES","2014-04-08","https://www.en-net.org/question/1333.aspx",8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA,8364,NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in Afghanistan","Marie Lecuyer","2014-07-30","https://www.en-net.org/question/1431.aspx",8662,NA,8662,NA,8662,NA,8662,NA,8662,NA,8662,NA,8662,NA,8662,NA,8662,NA,8662,NA,8662,NA,8663,NA,8663,NA,8663,NA,8663,NA,8663,NA,8663,NA,8663,NA,8663,NA,8663,NA,8664,NA,8664,NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in Afghanistan","Marie Lecuyer","2014-10-21","https://www.en-net.org/question/1508.aspx",8859,NA,8859,NA,8859,NA,8860,NA,8860,NA,8860,NA,8860,NA,8860,NA,8860,NA,8860,NA,8860,NA,8861,NA,8861,NA,8861,NA,8861,NA,8861,NA,8861,NA,8861,NA,8861,NA,8861,NA,8861,NA,8861,NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in AFGHANISTAN","Marie Lecuyer","2014-12-03","https://www.en-net.org/question/1558.aspx",8795,NA,8795,NA,8795,NA,8795,NA,8795,NA,8795,NA,8795,NA,8796,NA,8796,NA,8796,NA,8796,NA,8797,NA,8797,NA,8797,NA,8797,NA,8797,NA,8797,NA,8797,NA,8797,NA,8797,NA,8797,NA,8797,NA
"Announcements & Nutritionists needed","ACF is looking for a A MENTAL HEALTH AND CARE PRACTICES HEAD OF DEPARTMENT - YEMEN","Marie Lecuyer","2014-05-07","https://www.en-net.org/question/1360.aspx",8907,NA,8907,NA,8907,NA,8907,NA,8907,NA,8907,NA,8907,NA,8907,NA,8907,NA,8907,NA,8907,NA,8908,NA,8908,NA,8908,NA,8908,NA,8908,NA,8910,NA,8910,NA,8911,NA,8911,NA,8911,NA,8911,NA
"Announcements & Nutritionists needed","ACF is looking for a A NUTRITION AND HEALTH COORDINATOR - SOMALIA based in Kenya","Marie Lecuyer","2014-05-15","https://www.en-net.org/question/1368.aspx",9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA,9239,NA
"Announcements & Nutritionists needed","ACF is looking for a A NUTRITION AND HEALTH PROGRAM MANAGER – SMART SURVEY in INDIA (Orissa state)","Marie Lecuyer","2014-03-27","https://www.en-net.org/question/1319.aspx",9251,NA,9251,NA,9251,NA,9251,NA,9251,NA,9251,NA,9251,NA,9251,NA,9251,NA,9251,NA,9251,NA,9253,NA,9253,NA,9253,NA,9253,NA,9253,NA,9253,NA,9253,NA,9253,NA,9253,NA,9253,NA,9253,NA
"Announcements & Nutritionists needed","ACF is looking for a A NUTRITION AND HEALTH PROGRAM MANAGER in LIBERIA","Marie Lecuyer","2014-11-19","https://www.en-net.org/question/1544.aspx",9495,NA,9495,NA,9495,NA,9495,NA,9495,NA,9495,NA,9495,NA,9495,NA,9495,NA,9495,NA,9495,NA,9496,NA,9496,NA,9496,NA,9496,NA,9496,NA,9496,NA,9496,NA,9496,NA,9496,NA,9496,NA,9496,NA
"Announcements & Nutritionists needed","ACF is looking for a A NUTRITIONAL CAUSAL ANALYSIS EXPERT - AFGHANISTAN","Marie Lecuyer","2014-06-06","https://www.en-net.org/question/1389.aspx",8808,NA,8808,NA,8808,NA,8808,NA,8808,NA,8808,NA,8808,NA,8808,NA,8808,NA,8808,NA,8808,NA,8809,NA,8809,NA,8809,NA,8810,NA,8810,NA,8810,NA,8810,NA,8810,NA,8810,NA,8810,NA,8810,NA
"Announcements & Nutritionists needed","ACF is looking for a A NUTRITIONAL CAUSAL ANALYSIS EXPERT - YEMEN","Marie Lecuyer","2014-03-12","https://www.en-net.org/question/1298.aspx",9423,NA,9423,NA,9423,NA,9423,NA,9423,NA,9423,NA,9423,NA,9423,NA,9423,NA,9424,NA,9424,NA,9424,NA,9424,NA,9424,NA,9424,NA,9424,NA,9425,NA,9425,NA,9425,NA,9425,NA,9425,NA,9425,NA
"Announcements & Nutritionists needed","ACF is looking for a A PSYCHOLOGIST - MENTAL HEALTH AND CARE PRACTICES EXPERT in Afghanistan","Marie Lecuyer","2014-07-04","https://www.en-net.org/question/1412.aspx",9089,NA,9089,NA,9089,NA,9089,NA,9089,NA,9089,NA,9089,NA,9089,NA,9089,NA,9089,NA,9089,NA,9090,NA,9090,NA,9090,NA,9090,NA,9090,NA,9090,NA,9090,NA,9090,NA,9090,NA,9090,NA,9090,NA
"Announcements & Nutritionists needed","ACF is looking for A FLYING MENTAL HEALTH AND CARE PRACTICES COORDINATOR","Marie Lecuyer","2014-07-02","https://www.en-net.org/question/1408.aspx",8757,NA,8757,NA,8757,NA,8757,NA,8757,NA,8757,NA,8757,NA,8757,NA,8757,NA,8757,NA,8757,NA,8758,NA,8758,NA,8758,NA,8758,NA,8758,NA,8758,NA,8758,NA,8758,NA,8758,NA,8759,NA,8759,NA
"Announcements & Nutritionists needed","ACF is looking for A HEAD OF HUMAN RESOURCES DEPARTMENT in Afghanistan","Marie Lecuyer","2014-03-19","https://www.en-net.org/question/1305.aspx",8670,NA,8670,NA,8670,NA,8670,NA,8670,NA,8670,NA,8670,NA,8670,NA,8670,NA,8670,NA,8670,NA,8671,NA,8671,NA,8671,NA,8671,NA,8671,NA,8671,NA,8671,NA,8671,NA,8671,NA,8671,NA,8671,NA
"Announcements & Nutritionists needed","ACF is looking for A HEAD OF RESEARCH PROJECT - NIAP","Michael ALVES","2014-03-26","https://www.en-net.org/question/1318.aspx",8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA,8491,NA
"Announcements & Nutritionists needed","ACF is looking for A HEALTH PROGRAM DEPUTY COORDINATOR in SIERRA LEONE","Marie Lecuyer","2015-03-17","https://www.en-net.org/question/1651.aspx",8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA,8514,NA
"Announcements & Nutritionists needed","ACF is looking for A HEALTH SYSTEM STRENGTHENING PROGRAM MANAGER in Afghanistan","Michael ALVES","2014-09-11","https://www.en-net.org/question/1475.aspx",8845,NA,8845,NA,8845,NA,8845,NA,8845,NA,8845,NA,8845,NA,8845,NA,8845,NA,8845,NA,8845,NA,8846,NA,8846,NA,8846,NA,8846,NA,8846,NA,8846,NA,8846,NA,8846,NA,8846,NA,8846,NA,8846,NA
"Announcements & Nutritionists needed","ACF is looking for A HEALTH SYSTEM STRENGTHENING SENIOR PROGRAM MANAGER - AFGHANISTAN","Marie Lecuyer","2014-05-19","https://www.en-net.org/question/1373.aspx",8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA,8511,NA
"Announcements & Nutritionists needed","ACF is looking for a Link NCA PROJECT COORDINATOR","Julien Morel","2015-02-22","https://www.en-net.org/question/1629.aspx",8943,NA,8944,NA,8944,NA,8944,NA,8944,NA,8944,NA,8944,NA,8944,NA,8944,NA,8944,NA,8944,NA,8945,NA,8945,NA,8945,NA,8945,NA,8945,NA,8945,NA,8945,NA,8945,NA,8945,NA,8945,NA,8945,NA
"Announcements & Nutritionists needed","ACF is looking for A LOGISTICS, FINANCE AND HUMAN RESOURCES MANAGER in AFGHANISTAN","Marie Lecuyer","2014-05-07","https://www.en-net.org/question/1356.aspx",9112,NA,9112,NA,9112,NA,9112,NA,9112,NA,9112,NA,9113,NA,9113,NA,9113,NA,9113,NA,9113,NA,9114,NA,9114,NA,9115,NA,9115,NA,9115,NA,9115,NA,9115,NA,9115,NA,9115,NA,9115,NA,9116,NA
"Announcements & Nutritionists needed","ACF is looking for A MEDICAL DOCTOR in Myanmar","Marie Lecuyer","2014-12-19","https://www.en-net.org/question/1577.aspx",8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8213,NA,8214,NA,8214,NA,8214,NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar","Marie Lecuyer","2015-01-28","https://www.en-net.org/question/1598.aspx",7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA,7866,NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar","Marie Lecuyer","2015-02-18","https://www.en-net.org/question/1624.aspx",8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA,8755,NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar","Michael ALVES","2014-09-11","https://www.en-net.org/question/1474.aspx",8898,NA,8898,NA,8898,NA,8898,NA,8898,NA,8898,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA,8899,NA
"Announcements & Nutritionists needed","ACF is looking for A MENTAL HEALTH AND CARE PRACTICES COORDINATOR in BANGLADESH","Michael ALVES","2014-04-18","https://www.en-net.org/question/1345.aspx",9110,NA,9110,NA,9110,NA,9110,NA,9110,NA,9110,NA,9110,NA,9110,NA,9110,NA,9110,NA,9110,NA,9111,NA,9111,NA,9111,NA,9111,NA,9111,NA,9111,NA,9111,NA,9111,NA,9111,NA,9111,NA,9111,NA
"Announcements & Nutritionists needed","ACF is looking for A MOTHER AND CHILD AND NUTRITION TECHNICAL COORDINATOR in Haiti","Michael ALVES","2015-05-11","https://www.en-net.org/question/1724.aspx",8876,NA,8876,NA,8876,NA,8876,NA,8876,NA,8876,NA,8876,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA,8877,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION & HEALTH COORDINATOR (AFGHANISTAN)","Michael ALVES","2017-05-15","https://www.en-net.org/question/2931.aspx",8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8129,NA,8130,NA,8130,NA,8130,NA,8130,NA,8130,NA,8130,NA,8130,NA,8130,NA,8130,NA,8130,NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN BANGLADESH !!!","Michael ALVES","2016-06-24","https://www.en-net.org/question/2535.aspx",8179,NA,8179,NA,8179,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA,8180,NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN YEMEN","Michael ALVES","2017-03-01","https://www.en-net.org/question/2824.aspx",7643,NA,7643,NA,7643,NA,7643,NA,7643,NA,7643,NA,7643,NA,7643,NA,7643,NA,7643,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA,7644,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION & HEALTH TECHNICAL ADVISOR (Yemen, Iraq, Kurdistan, Jordan and Djibouti)","Michael ALVES","2017-04-24","https://www.en-net.org/question/2902.aspx",7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA,7513,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - FLYING","Marie Lecuyer","2015-03-25","https://www.en-net.org/question/1662.aspx",9254,NA,9254,NA,9254,NA,9255,NA,9255,NA,9255,NA,9255,NA,9255,NA,9255,NA,9255,NA,9255,NA,9256,NA,9256,NA,9256,NA,9256,NA,9256,NA,9256,NA,9256,NA,9256,NA,9256,NA,9256,NA,9256,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - LIBERIA","Michael ALVES","2015-05-22","https://www.en-net.org/question/1741.aspx",9245,NA,9245,NA,9245,NA,9247,NA,9247,NA,9247,NA,9247,NA,9247,NA,9247,NA,9247,NA,9247,NA,9248,NA,9248,NA,9248,NA,9248,NA,9248,NA,9248,NA,9248,NA,9248,NA,9248,NA,9248,NA,9249,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in Aghanistan","Marie Lecuyer","2014-05-07","https://www.en-net.org/question/1359.aspx",8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA,8475,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in Ethiopia","Marie Lecuyer","2015-03-17","https://www.en-net.org/question/1650.aspx",8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA,8799,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in MYANMAR","Michael ALVES","2015-08-31","https://www.en-net.org/question/1904.aspx",8913,NA,8913,NA,8913,NA,8913,NA,8913,NA,8913,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA,8914,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in SIERRA LEONE","Marie Lecuyer","2014-12-17","https://www.en-net.org/question/1571.aspx",8948,NA,8948,NA,8948,NA,8948,NA,8948,NA,8948,NA,8948,NA,8948,NA,8949,NA,8949,NA,8949,NA,8949,NA,8949,NA,8949,NA,8949,NA,8949,NA,8949,NA,8950,NA,8950,NA,8950,NA,8950,NA,8950,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in YEMEN","Marie Lecuyer","2015-02-11","https://www.en-net.org/question/1619.aspx",8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8525,NA,8526,NA,8526,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH EXPERT in INDONESIA","Marie Lecuyer","2014-10-06","https://www.en-net.org/question/1496.aspx",9002,NA,9002,NA,9002,NA,9002,NA,9003,NA,9003,NA,9003,NA,9003,NA,9003,NA,9004,NA,9004,NA,9004,NA,9004,NA,9004,NA,9004,NA,9005,NA,9005,NA,9005,NA,9005,NA,9005,NA,9005,NA,9005,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH MONITORING AND EVALUATION PROGRAM MANAGER in AFGHANISTAN","Marie Lecuyer","2014-05-21","https://www.en-net.org/question/1377.aspx",8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA,8558,NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH MONITORING AND EVALUATION PROGRAM MANAGER in Afghanistan","Marie Lecuyer","2014-07-02","https://www.en-net.org/question/1407.aspx",8750,NA,8750,NA,8750,NA,8750,NA,8750,NA,8750,NA,8750,NA,8750,NA,8750,NA,8750,NA,8750,NA,8751,NA,8751,NA,8751,NA,8751,NA,8751,NA,8751,NA,8751,NA,8751,NA,8751,NA,8751,NA,8751,NA
